M	474	1002	0	15	
M	476	1002	0	13	
M	478	1002	2	13	
M	480	1002	2	15	
M	473	1001	2	5	
M	482	1002	0	15	
M	484	1002	0	13	
M	486	1002	2	13	
M	488	1002	2	15	
M	490	1002	0	15	
M	492	1002	0	13	
M	494	1002	2	13	
M	496	1002	2	15	
M	498	1002	0	15	
M	500	1002	0	13	
M	502	1002	2	13	
M	504	1002	2	15	
M	506	1002	0	15	
M	508	1002	0	13	
M	510	1002	2	13	
M	512	1002	2	15	
M	514	1002	0	15	
M	516	1002	0	13	
M	518	1002	2	13	
M	520	1002	2	15	
M	522	1002	0	15	
M	524	1002	0	13	
M	526	1002	2	13	
M	527	1001	2	4	
M	530	1001	5	4	
M	532	1002	2	15	
M	534	1002	0	15	
M	536	1002	0	13	
M	538	1002	2	13	
M	532	1001	7	4	
M	535	1001	7	7	
M	540	1002	2	15	
M	542	1002	0	15	
M	544	1002	0	13	
M	546	1002	2	13	
M	548	1002	2	15	
M	540	1001	7	8	
M	549	1001	7	9	
M	551	1001	5	9	
M	552	1001	4	9	
M	554	1002	0	15	
M	556	1002	0	13	
M	558	1002	2	13	
M	560	1002	2	15	
M	562	1002	0	15	
M	564	1002	0	13	
M	566	1002	2	13	
M	568	1002	2	15	
M	570	1002	0	15	
M	572	1002	0	13	
M	574	1002	2	13	
M	576	1002	2	15	
M	578	1002	0	15	
M	571	1001	3	9	
M	580	1002	0	13	
M	582	1002	2	13	
M	584	1002	2	15	
M	586	1002	0	15	
M	588	1002	0	13	
M	580	1001	2	9	
M	583	1001	2	6	
M	589	1001	2	5	
M	590	1001	2	4	
M	593	1001	5	4	
M	595	1002	2	13	
M	597	1002	2	15	
M	599	1002	0	15	
M	601	1002	0	13	
M	595	1001	7	4	
M	598	1001	7	7	
M	603	1002	2	13	
M	605	1002	2	15	
M	607	1002	0	15	
M	609	1002	0	13	
M	611	1002	2	13	
M	603	1001	7	8	
M	612	1001	7	9	
M	614	1001	5	9	
M	615	1001	4	9	
M	617	1002	2	15	
M	619	1002	0	15	
M	621	1002	0	13	
M	623	1002	2	13	
M	625	1001	3	9	
M	626	1002	2	15	
M	628	1002	0	15	
M	630	1002	0	13	
M	632	1002	2	13	
M	634	1002	2	15	
M	626	1001	2	9	
M	629	1001	2	6	
M	636	1002	0	15	
M	638	1002	0	13	
M	640	1002	2	13	
M	642	1002	2	15	
M	644	1001	2	5	
M	645	1002	0	15	
M	647	1002	0	13	
M	649	1002	2	13	
M	651	1002	2	15	
M	653	1002	0	15	
M	655	1002	0	13	
M	657	1002	2	13	
M	659	1002	2	15	
M	661	1002	0	15	
M	663	1002	0	13	
M	665	1002	2	13	
M	667	1002	2	15	
M	669	1002	0	15	
M	671	1002	0	13	
M	673	1002	2	13	
M	675	1002	2	15	
M	677	1002	0	15	
M	679	1002	0	13	
E	1	3002	3	11	{"denominator":-1}
E	1	3001	7	7	{"denominator":-1}
E	1	1002	5	8	{"passed":1}
E	1	1001	4	9	{"passed":1}
E	9	2001	2	6	{"available":0}
E	9	2001	2	6	{"picked":1}
E	9	2001	2	6	{"passed":1}
E	9	1001	2	6	{"payload":[2001]}
E	18	5001	5	4	{"passed":1}
E	18	2001	2	6	{"passed":2}
E	26	3001	7	7	{"delivered":1}
E	26	3001	7	7	{"passed":1}
E	26	2001	2	6	{"available":1}
E	26	1001	7	7	{"payload":[]}
E	26	1001	7	7	{"delivered":1}
D	26	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	36	5002	2	11	{"passed":1}
E	36	5004	2	13	{"passed":1}
E	37	1001	4	9	{"passed":2}
E	42	2001	2	6	{"available":0}
E	42	2001	2	6	{"picked":2}
E	42	2001	2	6	{"passed":3}
E	42	1001	2	6	{"payload":[2001]}
E	51	5004	2	13	{"passed":3}
E	60	5001	5	4	{"passed":2}
E	60	5004	2	13	{"passed":4}
E	69	5004	2	13	{"passed":5}
E	78	5004	2	13	{"passed":6}
E	78	3001	7	7	{"delivered":2}
E	78	3001	7	7	{"passed":2}
E	78	2001	2	6	{"available":1}
E	78	1001	7	7	{"payload":[]}
E	78	1001	7	7	{"delivered":2}
D	78	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	78	0	0	0	{"goals_completed":2}
E	91	5004	2	13	{"passed":7}
E	91	1001	4	9	{"passed":3}
E	100	5004	2	13	{"passed":8}
E	109	5004	2	13	{"passed":9}
E	118	5004	2	13	{"passed":10}
E	118	2001	2	6	{"available":0}
E	118	2001	2	6	{"picked":3}
E	118	2001	2	6	{"passed":4}
E	118	1001	2	6	{"payload":[2001]}
E	131	5004	2	13	{"passed":12}
E	140	5001	5	4	{"passed":3}
E	140	5004	2	13	{"passed":13}
E	149	5004	2	13	{"passed":14}
E	150	3001	7	7	{"delivered":3}
E	150	3001	7	7	{"passed":3}
E	150	2001	2	6	{"available":1}
E	150	1001	7	7	{"payload":[]}
E	150	1001	7	7	{"delivered":3}
D	150	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	159	5004	2	13	{"passed":15}
E	168	5004	2	13	{"passed":16}
E	177	5004	2	13	{"passed":17}
E	177	1001	4	9	{"passed":4}
E	190	5004	2	13	{"passed":18}
E	190	2001	2	6	{"available":0}
E	190	2001	2	6	{"picked":4}
E	190	2001	2	6	{"passed":5}
E	190	1001	2	6	{"payload":[2001]}
E	199	5001	5	4	{"passed":4}
E	208	5004	2	13	{"passed":19}
E	217	5004	2	13	{"passed":21}
E	226	5004	2	13	{"passed":22}
E	226	3001	7	7	{"delivered":4}
E	226	3001	7	7	{"passed":4}
E	226	2001	2	6	{"available":1}
E	226	1001	7	7	{"payload":[]}
E	226	1001	7	7	{"delivered":4}
D	226	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	235	5004	2	13	{"passed":23}
E	244	5004	2	13	{"passed":24}
E	253	5004	2	13	{"passed":25}
E	253	1001	4	9	{"passed":5}
E	258	2001	2	6	{"available":0}
E	258	2001	2	6	{"picked":5}
E	258	2001	2	6	{"passed":6}
E	258	1001	2	6	{"payload":[2001]}
E	271	5001	5	4	{"passed":5}
E	271	5004	2	13	{"passed":26}
E	280	5004	2	13	{"passed":27}
E	289	5004	2	13	{"passed":28}
E	298	5004	2	13	{"passed":30}
E	307	5004	2	13	{"passed":31}
E	316	5004	2	13	{"passed":32}
E	316	3001	7	7	{"delivered":5}
E	316	3001	7	7	{"passed":5}
E	316	2001	2	6	{"available":1}
E	316	1001	7	7	{"payload":[]}
E	316	1001	7	7	{"delivered":5}
D	316	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	325	5004	2	13	{"passed":33}
E	334	5004	2	13	{"passed":34}
E	335	1001	4	9	{"passed":6}
E	344	5004	2	13	{"passed":35}
E	353	5004	2	13	{"passed":36}
E	362	5004	2	13	{"passed":37}
E	362	2001	2	6	{"available":0}
E	362	2001	2	6	{"picked":6}
E	362	2001	2	6	{"passed":7}
E	362	1001	2	6	{"payload":[2001]}
E	375	5001	5	4	{"passed":6}
E	375	5004	2	13	{"passed":39}
E	376	3001	7	7	{"delivered":6}
E	376	3001	7	7	{"passed":6}
E	376	2001	2	6	{"available":1}
E	376	1001	7	7	{"payload":[]}
E	376	1001	7	7	{"delivered":6}
D	376	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	381	1001	4	9	{"passed":7}
E	394	5004	2	13	{"passed":40}
E	403	5004	2	13	{"passed":41}
E	403	2001	2	6	{"available":0}
E	403	2001	2	6	{"picked":7}
E	403	2001	2	6	{"passed":8}
E	403	1001	2	6	{"payload":[2001]}
E	412	5004	2	13	{"passed":42}
E	421	5004	2	13	{"passed":43}
E	426	5001	5	4	{"passed":7}
E	427	3001	7	7	{"delivered":7}
E	427	3001	7	7	{"passed":7}
E	427	2001	2	6	{"available":1}
E	427	1001	7	7	{"payload":[]}
E	427	1001	7	7	{"delivered":7}
D	427	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	436	5004	2	13	{"passed":44}
E	445	5004	2	13	{"passed":45}
E	445	1001	4	9	{"passed":8}
E	454	5004	2	13	{"passed":46}
E	463	5004	2	13	{"passed":48}
E	472	5004	2	13	{"passed":49}
E	481	5004	2	13	{"passed":50}
E	481	2001	2	6	{"available":0}
E	481	2001	2	6	{"picked":8}
E	481	2001	2	6	{"passed":9}
E	481	1001	2	6	{"payload":[2001]}
E	490	5004	2	13	{"passed":51}
E	499	5004	2	13	{"passed":52}
E	508	5004	2	13	{"passed":53}
E	517	5004	2	13	{"passed":54}
E	526	5004	2	13	{"passed":55}
E	539	5001	5	4	{"passed":8}
E	539	5004	2	13	{"passed":57}
E	548	5004	2	13	{"passed":58}
E	548	3001	7	7	{"delivered":8}
E	548	3001	7	7	{"passed":8}
E	548	2001	2	6	{"available":1}
E	548	1001	7	7	{"payload":[]}
E	548	1001	7	7	{"delivered":8}
D	548	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	561	5004	2	13	{"passed":59}
E	570	5004	2	13	{"passed":60}
E	579	5004	2	13	{"passed":61}
E	579	1001	4	9	{"passed":9}
E	588	5004	2	13	{"passed":62}
E	589	2001	2	6	{"available":0}
E	589	2001	2	6	{"picked":9}
E	589	2001	2	6	{"passed":10}
E	589	1001	2	6	{"payload":[2001]}
E	602	5001	5	4	{"passed":9}
E	602	5004	2	13	{"passed":63}
E	611	5004	2	13	{"passed":64}
E	611	3001	7	7	{"delivered":9}
E	611	3001	7	7	{"passed":9}
E	611	2001	2	6	{"available":1}
E	611	1001	7	7	{"payload":[]}
E	611	1001	7	7	{"delivered":9}
D	611	1001	7	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	624	5004	2	13	{"passed":66}
E	625	1001	4	9	{"passed":10}
E	634	5004	2	13	{"passed":67}
E	643	5004	2	13	{"passed":68}
E	644	2001	2	6	{"available":0}
E	644	2001	2	6	{"picked":10}
E	644	2001	2	6	{"passed":11}
E	644	1001	2	6	{"payload":[2001]}
E	653	5004	2	13	{"passed":69}
E	662	5004	2	13	{"passed":70}
E	671	5004	2	13	{"passed":71}
E	680	5004	2	13	{"passed":72}
E	680	0	0	0	{"final_condition":132}

PLAYER

