03-03-17-12-59-52	SessionID	165	13.59294	342.4961	655.2227
03-03-17-13-00-17	MouseMoveS	0	38.24258	1183.324	786.5313
03-03-17-13-00-18	tooltip	PlaceButton	38.40959	1203.781	814.4375
03-03-17-13-00-18	MouseMoveV	0.3419738	38.6929	1219.453	837.7695
03-03-17-13-00-18	MouseDown	0	39.12537	1234.688	846.7344
03-03-17-13-00-18	startDrag	button	39.14296	1232.598	841.8594
03-03-17-13-00-18	MouseMoveD	318.8741	39.22555	1007.973	623.5
03-03-17-13-00-18	MouseMoveV	-0.7109855	39.22555	1007.973	623.5
03-03-17-13-00-18	MouseMoveD	440.8081	39.34296	607.8281	438.5781
03-03-17-13-00-19	MouseMoveD	107.416	39.57599	440.6172	431.2656
03-03-17-13-00-19	MouseMoveV	-0.8520231	39.69234	452.4609	426.7383
03-03-17-13-00-19	MouseMoveV	-0.06683577	40.00955	485.1953	411.457
03-03-17-13-00-19	MouseMoveS	0	40.22607	484.5	408.457
03-03-17-13-00-20	MouseMoveV	-0.8508769	40.92561	489.6797	413.6836
03-03-17-13-00-21	MouseMoveS	0	41.59235	528.2461	505.1406
03-03-17-13-00-21	startDrag	button	41.75886	528.2461	505.1406
03-03-17-13-00-21	MouseUp	0	41.75886	528.2461	505.1406
03-03-17-13-00-21	OnHoverBehavior	signal	41.75886	528.2461	505.1406
03-03-17-13-00-21	OnMouseComponent	signal/9001	41.75886	528.2461	505.1406
03-03-17-13-00-21	EndHoverBehaviorf	signal	41.84234	528.2461	502.1406
03-03-17-13-00-21	MouseMoveV	-0.5874815	41.92593	525.1094	465.5742
03-03-17-13-00-21	OutMouseComponent	signal/9001	41.99261	529.9844	448.8555
03-03-17-13-00-21	OnMouseComponent	signal/9001	42.12547	531.0313	452.3398
03-03-17-13-00-21	MouseMoveV	-0.919739	42.14267	531.0313	457.5625
03-03-17-13-00-21	MouseDown	0	42.32568	535.5117	474.2344
03-03-17-13-00-21	BeginReposition	signal	42.32568	535.5117	474.2344
03-03-17-13-00-22	MouseMoveD	191.2294	42.49203	731.9297	394.832
03-03-17-13-00-22	MouseMoveD	115.9969	42.70886	673.1758	435.8711
03-03-17-13-00-22	MouseMoveV	-0.9983365	42.70886	673.1758	435.8711
03-03-17-13-00-22	MouseUp	0	43.29198	557.7773	498.5117
03-03-17-13-00-22	EndReposition	signal	43.29198	557.7773	498.5117
03-03-17-13-00-23	MouseMoveV	-0.4520723	43.45956	557.7773	497.5117
03-03-17-13-00-23	OutMouseComponent	signal/9001	43.5086	587.0313	482.8867
03-03-17-13-00-23	MouseMoveD	230.4945	43.55962	770.9102	409.75
03-03-17-13-00-23	OnMouseComponent	semaphore/4001	43.60902	1069.016	275.6719
03-03-17-13-00-23	OutMouseComponent	semaphore/4001	43.62529	1122.301	248.5078
03-03-17-13-00-23	MouseMoveD	423.9126	43.66605	1154.688	229.7031
03-03-17-13-00-23	MouseMoveV	-0.5292146	43.77589	1151.598	227.7031
03-03-17-13-00-23	OnMouseComponent	semaphore/4001	44.05882	1099.012	251.7344
03-03-17-13-00-23	MouseDown	0	44.32529	1075.723	258.6523
03-03-17-13-00-24	OutMouseComponent	semaphore/4001	44.50869	1012.824	288.5586
03-03-17-13-00-24	MouseMoveD	301.9948	44.59263	748.1484	371.0938
03-03-17-13-00-24	MouseMoveD	104.7614	44.71112	649.5938	406.6172
03-03-17-13-00-24	OnMouseComponent	signal/9001	44.99266	552.7773	451.1484
03-03-17-13-00-24	MouseUp	0	45.04208	552.7773	454.5859
03-03-17-13-00-25	MouseMoveV	-0.7095523	45.55916	550.6445	469.7773
03-03-17-13-00-25	MouseMoveS	0	45.77602	557.957	463.5078
03-03-17-13-00-25	OnHoverBehavior	signal	45.77602	557.957	463.5078
03-03-17-13-00-25	EndHoverBehaviorf	signal	45.992	557.957	464.2031
03-03-17-13-00-25	MouseMoveS	0	46.20919	558.6523	464.9023
03-03-17-13-00-26	MouseMoveS	0	46.75883	546.5078	481.1797
03-03-17-13-00-26	OnHoverBehavior	signal	46.84272	546.5078	481.1797
03-03-17-13-00-26	MouseDown	0	46.99296	546.5078	481.1797
03-03-17-13-00-26	BeginReposition	signal	46.99296	546.5078	481.1797
03-03-17-13-00-26	MouseMoveV	-0.9943924	47.19209	561.0898	472.8672
03-03-17-13-00-27	MouseMoveS	0	47.40878	564.2266	470.7773
03-03-17-13-00-27	MouseMoveV	-0.9997982	47.5094	540.3281	487.4023
03-03-17-13-00-27	MouseUp	0	47.60858	536.3281	489.4023
03-03-17-13-00-27	EndReposition	signal	47.60858	536.3281	489.4023
03-03-17-13-00-27	MouseMoveS	0	47.72607	536.3281	489.4023
03-03-17-13-00-27	MouseMoveV	-0.8959895	47.8307	539.418	485.3125
03-03-17-13-00-27	MouseMoveS	0	48.25907	542.5547	474.3477
03-03-17-13-00-27	MouseDown	0	48.32531	542.5547	474.3477
03-03-17-13-00-27	BeginReposition	signal	48.32531	542.5547	474.3477
03-03-17-13-00-28	MouseUp	0	48.39181	542.5547	474.3477
03-03-17-13-00-28	EndReposition	signal	48.39181	542.5547	474.3477
03-03-17-13-00-28	OnHoverBehavior	signal	48.40864	542.5547	474.3477
03-03-17-13-00-28	MouseDown	1	48.62518	542.5547	474.3477
03-03-17-13-00-28	BeginLink	signal	48.62518	542.5547	474.3477
03-03-17-13-00-28	MouseUp	1	48.67589	542.5547	474.3477
03-03-17-13-00-28	MouseMoveS	0	49.17544	577.8594	470.125
03-03-17-13-00-28	MouseMoveV	-0.9998866	49.27578	569.5469	471.8672
03-03-17-13-00-29	MouseMoveD	111.9566	49.39224	670.4961	423.457
03-03-17-13-00-29	MouseMoveV	-0.9712052	49.39224	670.4961	423.457
03-03-17-13-00-29	MouseMoveD	303.1371	49.49246	925.4219	259.4297
03-03-17-13-00-29	MouseMoveD	231.0433	49.70975	1159.102	157.7383
03-03-17-13-00-29	MouseMoveV	-0.8785388	49.82561	1121.488	206.8438
03-03-17-13-00-29	MouseDown	0	50.35865	1069.949	259.3828
03-03-17-13-00-30	MouseUp	0	50.44208	1069.949	259.3828
03-03-17-13-00-30	MouseMoveS	0	50.45855	1069.949	259.3828
03-03-17-13-00-30	MouseMoveV	-0.808369	50.55862	1074.082	249.1172
03-03-17-13-00-30	MouseMoveS	0	50.67511	1074.082	249.1172
03-03-17-13-00-30	MouseMoveV	-0.9820225	51.34218	1031.594	273.3594
03-03-17-13-00-31	MouseDown	1	51.75879	1045.996	266.1367
03-03-17-13-00-31	LinkTo	signal	51.75879	1045.996	266.1367
03-03-17-13-00-31	OnMouseComponent	semaphore/4001	51.77539	1045.996	266.1367
03-03-17-13-00-31	MouseUp	1	51.85909	1045.996	266.1367
03-03-17-13-00-31	MouseMoveV	-0.8810111	52.14202	1043.559	267.2266
03-03-17-13-00-31	OutMouseComponent	semaphore/4001	52.17546	998.2852	293.3438
03-03-17-13-00-31	MouseMoveD	439.0583	52.25873	649.332	460.5078
03-03-17-13-00-32	MouseMoveV	-0.9898142	52.47514	614.6328	487.0195
03-03-17-13-00-32	MouseMoveD	409.6376	52.57518	978.9102	299.6563
03-03-17-13-00-32	MouseMoveD	328.0216	52.67533	666.6133	400
03-03-17-13-00-32	MouseMoveV	-0.986555	52.67533	666.6133	400
03-03-17-13-00-32	OnMouseComponent	signal/9001	52.87609	559.1367	460.8555
03-03-17-13-00-32	MouseMoveS	0	53.24171	529.8828	480.6172
03-03-17-13-00-32	OnHoverBehavior	signal	53.32584	529.8828	480.6172
03-03-17-13-00-33	EndHoverBehaviorf	signal	54.07574	530.5781	480.6172
03-03-17-13-00-33	MouseMoveD	110.3733	54.12518	639.1445	496.2422
03-03-17-13-00-33	OutMouseComponent	signal/9001	54.12518	639.1445	496.2422
03-03-17-13-00-33	RevealGridColorMask	1	54.22513	1534.512	721.9141
03-03-17-13-00-33	RevealGridColorMask	1	54.22513	1534.512	721.9141
03-03-17-13-00-33	RevealGridColorMask	1	54.22513	1534.512	721.9141
03-03-17-13-00-33	MouseMoveD	983.2384	54.24701	1595.805	723.3086
03-03-17-13-00-33	HideGridColorMask		54.27526	1609.387	723.3086
03-03-17-13-00-33	HideGridColorMask		54.27526	1609.387	723.3086
03-03-17-13-00-33	HideGridColorMask		54.27526	1609.387	723.3086
03-03-17-13-00-34	RevealGridColorMask	1	54.54218	1583.355	537.3398
03-03-17-13-00-34	RevealGridColorMask	1	54.54218	1583.355	537.3398
03-03-17-13-00-34	RevealGridColorMask	1	54.54218	1583.355	537.3398
03-03-17-13-00-34	HideGridColorMask		54.57546	1488.285	346.1445
03-03-17-13-00-34	HideGridColorMask		54.57546	1488.285	346.1445
03-03-17-13-00-34	HideGridColorMask		54.57546	1488.285	346.1445
03-03-17-13-00-34	MouseMoveD	417.3906	54.57546	1488.285	346.1445
03-03-17-13-00-34	MouseMoveD	149.5516	54.67575	1435.695	206.1445
03-03-17-13-00-34	MouseMoveD	105.8844	54.89198	1351.813	130.5742
03-03-17-13-00-34	MouseMoveV	-0.6657792	55.19246	1355.992	67.19141
03-03-17-13-00-34	MouseMoveV	-0.9766454	55.30847	1314.246	67.19141
03-03-17-13-00-35	MouseDown	0	55.54235	1227.527	59.18359
03-03-17-13-00-35	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	55.62584	1225.527	59.18359
03-03-17-13-00-35	MouseUp	0	55.62584	1225.527	59.18359
03-03-17-13-00-35	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_3276110333520403692.txt	56.32583	1215.035	122.082
03-03-17-13-00-36	MouseMoveS	0	56.79198	1222	183.7227
03-03-17-13-00-47	TriggerGoalPopUp	Successfully completed the level!	67.60855	1222	183.7227
03-03-17-13-00-49	MouseMoveV	0.3162278	69.77514	1219	184.7227
03-03-17-13-00-49	MouseMoveD	203.8663	69.89136	1024.676	246.3633
03-03-17-13-00-49	MouseMoveD	118.3792	70.00803	906.6172	255.0703
03-03-17-13-00-49	MouseMoveV	0.4370728	70.20819	903.1328	232.8281
03-03-17-13-00-50	MouseMoveV	-0.8899366	70.54181	886.5508	255.1172
03-03-17-13-00-50	MouseMoveD	149.402	70.658	829.0898	393.0273
03-03-17-13-00-50	MouseDown	0	70.94153	822.4727	401.9023
03-03-17-13-00-50	MouseUp	0	71.04185	822.4727	401.9023
03-03-17-13-00-50	MouseMoveV	-0.7159088	71.0753	825.5625	400.8555
03-03-17-13-00-50	MouseMoveD	457.157	71.19145	1240.336	208.6172
03-03-17-13-00-50	MouseMoveD	412.6042	71.29198	1603.566	12.89844
03-03-17-13-00-51	MouseMoveV	0.1667697	71.39388	1602.52	9.808594
03-03-17-13-00-51	TriggerLoadLevel		71.54202	1543.016	20.30078
03-03-17-13-00-51	MouseDown	0	71.7422	1499.832	32.14063
03-03-17-13-00-51	SubmitCurrentLevelME	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	71.82486	1499.832	32.14063
03-03-17-13-00-51	MouseUp	0	71.82486	1499.832	32.14063
03-03-17-13-00-51	MouseMoveS	0	71.82486	1499.832	32.14063
03-03-17-13-00-52	MouseMoveS	0	72.44424	1446.469	57.86719
03-03-17-13-00-52	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/me_out_4203888565013318121.txt	72.49172	1446.469	57.86719
03-03-17-13-00-52	MouseMoveS	0	73.30813	1314.523	194.9023
03-03-17-13-00-59	MouseMoveD	109.0082	80.35797	1210.438	227.2891
03-03-17-13-00-59	MouseMoveV	0.6919484	80.35797	1210.438	227.2891
03-03-17-13-01-00	MouseMoveD	138.68	80.47445	1072.531	241.918
03-03-17-13-01-00	MouseMoveV	-0.584749	80.57454	1078.102	232.1641
03-03-17-13-01-00	MouseMoveV	-0.5393691	80.69112	1079.148	234.1641
03-03-17-13-01-00	MouseMoveS	0	80.89194	1081.191	236.2109
03-03-17-13-01-00	MouseMoveS	0	81.24146	1081.191	238.6055
03-03-17-13-01-02	MouseMoveS	0	82.82497	1081.191	239.6055
03-03-17-13-01-02	MouseMoveV	-0.9227648	82.92534	1080.191	237.2109
03-03-17-13-01-02	MouseMoveS	0	83.14188	1080.191	232.3789
03-03-17-13-01-02	MouseMoveV	-1	83.27496	1080.191	235.0781
03-03-17-13-01-03	MouseMoveS	0	83.72482	1081.234	238.7734
03-03-17-13-01-03	TriggerGoalPopUp	Successfully completed the level!	83.79155	1081.234	238.7734
03-03-17-13-01-03	MouseMoveS	0	84.1586	1081.234	241.7734
03-03-17-13-01-04	MouseMoveV	-0.9883732	85.04131	1083.676	239.3359
03-03-17-13-01-04	MouseMoveV	-0.4942261	85.14152	1084.676	240.3359
03-03-17-13-01-04	MouseMoveV	0.02196222	85.24175	1082.676	242.4258
03-03-17-13-01-05	MouseMoveS	0	85.45798	1081.676	242.4258
03-03-17-13-01-11	MouseMoveD	158.6289	91.59109	928.1367	285.957
03-03-17-13-01-11	MouseMoveS	0	91.80834	892.6172	287
03-03-17-13-01-11	MouseMoveV	0.2140643	91.92419	890.5273	278.6445
03-03-17-13-01-11	MouseMoveV	-0.4967371	92.2771	864.4961	255.5703
03-03-17-13-01-12	MouseDown	0	92.60815	855.1367	267.3633
03-03-17-13-01-12	MouseMoveS	0	92.62435	855.1367	267.3633
03-03-17-13-01-12	MouseUp	0	92.70815	855.1367	267.3633
03-03-17-13-01-12	MouseMoveV	0.5080605	92.82473	854.1367	267.3633
03-03-17-13-01-12	MouseMoveS	0	93.07502	853.4414	267.3633
03-03-17-13-01-13	MouseMoveV	0	93.62494	852.4414	269.0625
03-03-17-13-01-13	MouseMoveS	0	93.74083	852.4414	269.0625
03-03-17-13-01-13	MouseMoveS	0	94.32447	852.4414	271.8008
03-03-17-13-01-14	MouseMoveV	0	95.20795	851.4414	271.8008
03-03-17-13-01-14	MouseMoveS	0	95.32458	851.4414	271.8008
03-03-17-13-01-15	MouseMoveV	0	95.55762	850.4414	272.8008
03-03-17-13-01-15	MouseMoveS	0	95.65791	850.4414	272.8008
03-03-17-13-01-15	MouseMoveV	0.2425356	96.30791	846.4414	273.8008
03-03-17-13-01-16	MouseMoveS	0	97.07486	831.4766	280.0273
03-03-17-13-01-16	MouseMoveV	0	97.17492	831.4766	281.0273
03-03-17-13-01-16	MouseMoveS	0	97.29134	831.4766	281.0273
03-03-17-13-01-18	MouseMoveD	157.1493	98.40804	677.8945	394.0742
03-03-17-13-01-18	MouseMoveS	0	98.52403	677.8945	394.0742
03-03-17-13-01-18	MouseMoveD	120.5925	98.72455	641.8125	512.168
03-03-17-13-01-18	MouseMoveD	193.1056	98.84099	601.0664	700.9258
03-03-17-13-01-19	MouseMoveS	0	99.50825	605.2422	764.9023
03-03-17-13-01-19	MouseMoveS	0	99.74162	605.2422	765.9023
03-03-17-13-01-19	MouseDown	0	100.0424	606.2422	766.9023
03-03-17-13-01-19	TriggerLoadLevel	level02	100.1248	606.2422	766.9023
03-03-17-13-01-19	MouseUp	0	100.1248	606.2422	766.9023
03-03-17-13-01-19	MouseMoveS	0	100.2659	606.2422	767.9023
03-03-17-13-01-20	MouseMoveV	-0.9520947	100.374	635.7578	676.0078
03-03-17-13-01-20	MouseMoveD	413.4072	100.4748	757.9961	281.0859
03-03-17-13-01-20	MouseMoveV	-0.9660257	100.7078	771.2266	232.6328
03-03-17-13-01-20	MouseMoveS	0	100.9247	772.2734	240.9922
03-03-17-13-01-21	MouseMoveD	137.0107	101.6076	930.9453	269.3711
03-03-17-13-01-21	MouseMoveD	126.6881	101.7078	1057.012	281.9063
03-03-17-13-01-21	MouseMoveS	0	101.9574	1059.102	286.0859
03-03-17-13-01-21	MouseMoveV	-0.5849525	102.1743	1079.301	284.3438
03-03-17-13-01-22	MouseMoveV	-0.2485875	102.4076	1086.133	284.043
03-03-17-13-01-22	MouseMoveS	0	102.8572	1087.176	351.5586
03-03-17-13-01-22	MouseMoveV	-0.8541607	103.0741	1086.48	348.5117
03-03-17-13-01-23	MouseMoveS	0	103.9577	1073.211	332.1563
03-03-17-13-01-23	MouseMoveS	0	104.2915	1069.121	328.1094
03-03-17-13-01-24	MouseMoveV	0	104.5073	1068.121	327.1094
03-03-17-13-01-24	MouseMoveS	0	104.6073	1068.121	327.1094
03-03-17-13-01-25	MouseMoveV	-0.3169372	105.9074	1069.168	323.9766
03-03-17-13-01-25	MouseMoveD	126.8436	106.1249	1211.559	219.543
03-03-17-13-01-26	MouseDown	0	107.341	1481.188	41.24609
03-03-17-13-01-27	endTutorial	1	107.4072	1479.188	41.24609
03-03-17-13-01-27	MouseUp	0	107.4072	1479.188	41.24609
03-03-17-13-01-27	MouseMoveV	-0.8411128	107.4588	1480.188	41.24609
03-03-17-13-01-27	MouseMoveD	620.311	107.8076	938.3477	364.4297
03-03-17-13-01-27	MouseMoveD	362.5761	107.9246	614.4688	527.4141
03-03-17-13-01-27	MouseMoveS	0	108.0406	614.4688	527.4141
03-03-17-13-01-27	MouseMoveV	-0.4495176	108.2576	614.4688	525.3672
03-03-17-13-01-28	MouseMoveS	0	108.5905	617.5117	522.3242
03-03-17-13-01-32	MouseMoveD	428.209	113.1403	978.8672	193.3086
03-03-17-13-01-33	MouseMoveV	0.1291904	113.4577	1047.734	57.44531
03-03-17-13-01-33	MouseDown	0	113.5074	1048.734	56.44531
03-03-17-13-01-33	MouseMoveV	0.4784693	113.558	1048.734	56.44531
03-03-17-13-01-33	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	113.5907	1048.734	56.44531
03-03-17-13-01-33	MouseUp	0	113.5907	1048.734	56.44531
03-03-17-13-01-33	MouseMoveV	0	113.7406	1049.734	57.44531
03-03-17-13-01-34	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_2938764689294722654.txt	114.4239	923.3164	217.4648
03-03-17-13-01-34	MouseMoveS	0	114.9403	923.3164	222.8594
03-03-17-13-01-50	MouseMoveV	-0.5021385	131.1067	977.2969	191.5156
03-03-17-13-01-51	MouseDown	0	131.7073	1098.445	63.1875
03-03-17-13-01-51	MouseUp	0	131.7902	1099.141	63.1875
03-03-17-13-01-51	MouseMoveV	-0.9826864	131.8934	1098.098	68.36719
03-03-17-13-01-51	OnMouseComponent	delivery/3002	132.04	1059.441	158.2148
03-03-17-13-01-51	OutMouseComponent	delivery/3002	132.0903	1014.863	214.9805
03-03-17-13-01-51	MouseMoveD	114.2686	132.1073	1014.863	214.9805
03-03-17-13-01-51	MouseMoveS	0	132.2241	1014.863	214.9805
03-03-17-13-01-51	TriggerLoadLevel		132.2737	1014.863	214.9805
03-03-17-13-01-52	MouseMoveD	449.9964	132.4567	1167.051	642.4609
03-03-17-13-01-52	beginHover	trash	132.5741	1301.828	810.668
03-03-17-13-01-52	tooltip	Trash	132.5741	1301.828	810.668
03-03-17-13-01-52	MouseMoveD	215.5424	132.5741	1301.828	810.668
03-03-17-13-01-52	endHover	trash	132.8072	1272.574	854.8984
03-03-17-13-01-52	tooltip	PlaceButton	132.8072	1272.574	854.8984
03-03-17-13-01-52	MouseMoveV	0.3519927	132.8072	1272.574	854.8984
03-03-17-13-01-53	MouseMoveS	0	133.4741	1259.215	851.7656
03-03-17-13-01-53	MouseDown	0	133.5901	1259.215	851.7656
03-03-17-13-01-53	startDrag	button	133.6569	1247.855	846.5859
03-03-17-13-01-53	MouseMoveD	294.2135	133.8066	933.3828	724.6953
03-03-17-13-01-54	startDrag	button	134.5567	851.9805	640.4609
03-03-17-13-01-54	MouseUp	0	134.5567	851.9805	640.4609
03-03-17-13-01-54	OnMouseComponent	signal/9002	134.5567	851.9805	640.4609
03-03-17-13-01-54	MouseMoveV	0.1310744	134.657	850.9336	632.543
