METADATA
level_id	2
level_title	More Arrows
goal_string	Deliver 2 packages per arrow and to each delivery point
goal_struct	{"desired":[{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":1001,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0},{"id":1002,"condition":"gt","value":1,"property":"delivered","type":"thread","thread_id":0}],"required":[{"id":3001,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0},{"id":3002,"condition":"gt","value":1,"property":"delivered","type":"delivery","thread_id":0}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	8

LAYOUT
FEEEGEEC
J---J--J
J---J--J
J---J--J
J---J--J
J---J--J
J---J--J
LEEEMEEI

COLORS
########
#---#--#
#---#--#
#---#--#
#---#--#
#---#--#
#---#--#
########

DIRECTIONS
V<<<X>>V
V   A  V
V   A  V
V   A  V
V   A  V
V   A  V
V   A  V
>>>>A<<<

COMPONENTS
9004	signal	6	0	P	E	{"passed":0,"color":0,"link":5001}
1001	thread	4	2	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1002	thread	4	5	S	L	{"initial_direction":"North","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"North","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
2001	pickup	0	0	S	L	{"picked":0,"passed":0,"color":1,"type":"Conditional"}
2002	pickup	7	0	S	L	{"picked":0,"passed":0,"color":2,"type":"Conditional"}
3001	delivery	0	7	S	L	{"accepted_colors":[1,2],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
3002	delivery	7	7	S	L	{"accepted_colors":[1,2],"delivered":0,"accepted_types":["Conditional"],"passed":0,"color":0,"denominator":2,"strict":0,"consumer":-1,"missed":0}
5001	conditional	4	0	S	L	{"directions":["East","West"],"passed":0,"color":0,"current":1}
4001	intersection	4	7	S	L	{"directions":["North","North","North","North","North","North"],"passed":0,"color":0}

EXECUTION
S	550	1001	4	2	{"speed":0.0}
E	102	3001	0	7	{"passed":5}
E	102	1002	0	7	{"payload":[]}
E	102	1002	0	7	{"delivered":1}
D	102	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	109	3001	0	7	{"passed":6}
E	109	1001	0	7	{"payload":[]}
E	114	4001	4	7	{"passed":5}
E	122	1002	4	5	{"passed":7}
E	122	4001	4	7	{"passed":6}
E	126	1001	4	2	{"passed":8}
E	128	5001	4	0	{"passed":7}
E	131	5001	4	0	{"passed":8}
E	132	2001	0	0	{"available":0}
E	132	2001	0	0	{"picked":4}
E	132	2001	0	0	{"passed":7}
E	132	1001	0	0	{"payload":[2001]}
E	136	2001	0	0	{"passed":8}
E	143	2001	0	0	{"available":1}
E	143	3001	0	7	{"delivered":4}
E	143	3001	0	7	{"passed":8}
E	143	1001	0	7	{"payload":[]}
E	143	1001	0	7	{"delivered":3}
D	143	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	143	1002	0	7	{"payload":[]}
E	151	1002	4	5	{"passed":8}
E	151	4001	4	7	{"passed":8}
E	152	1002	4	5	{"passed":9}
E	153	1001	4	2	{"passed":9}
E	158	1001	4	2	{"passed":10}
E	158	5001	4	0	{"passed":9}
E	162	5001	4	0	{"passed":10}
E	165	2001	0	0	{"available":0}
E	165	2001	0	0	{"picked":5}
E	165	2001	0	0	{"passed":9}
E	165	1001	0	0	{"payload":[2001]}
E	166	2001	0	0	{"passed":10}
E	173	2001	0	0	{"available":1}
E	173	3001	0	7	{"delivered":5}
E	173	3001	0	7	{"passed":10}
E	173	1001	0	7	{"payload":[]}
E	173	1001	0	7	{"delivered":4}
D	173	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	173	1002	0	7	{"payload":[]}
E	181	1002	4	5	{"passed":10}
E	181	4001	4	7	{"passed":10}
E	182	1002	4	5	{"passed":11}
E	186	1001	4	2	{"passed":11}
E	187	1001	4	2	{"passed":12}
E	188	5001	4	0	{"passed":11}
E	193	5001	4	0	{"passed":12}
E	194	2001	0	0	{"available":0}
E	194	2001	0	0	{"picked":6}
E	194	2001	0	0	{"passed":11}
E	194	1002	0	0	{"payload":[2001]}
E	198	2001	0	0	{"passed":12}
E	210	2001	0	0	{"available":1}
E	210	3001	0	7	{"delivered":6}
E	210	3001	0	7	{"passed":11}
E	210	1002	0	7	{"payload":[]}
E	210	1002	0	7	{"delivered":2}
D	210	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	210	0	0	0	{"goals_completed":4}
E	215	3001	0	7	{"passed":12}
E	215	4001	4	7	{"passed":11}
E	215	1001	0	7	{"payload":[]}
E	223	1002	4	5	{"passed":13}
E	223	4001	4	7	{"passed":12}
E	224	1001	4	2	{"passed":13}
E	228	1001	4	2	{"passed":14}
E	229	5001	4	0	{"passed":13}
E	230	5001	4	0	{"passed":14}
E	234	2001	0	0	{"available":0}
E	234	2001	0	0	{"picked":7}
E	234	2001	0	0	{"passed":13}
E	234	1001	0	0	{"payload":[2001]}
E	235	2001	0	0	{"passed":14}
E	242	2001	0	0	{"available":1}
E	242	3001	0	7	{"delivered":7}
E	242	3001	0	7	{"passed":13}
E	242	1001	0	7	{"payload":[]}
E	242	1001	0	7	{"delivered":5}
D	242	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	243	3001	0	7	{"passed":14}
E	243	1002	0	7	{"payload":[]}
E	248	4001	4	7	{"passed":13}
E	249	1002	4	5	{"passed":14}
E	253	1001	4	2	{"passed":15}
E	261	1002	4	5	{"passed":15}
E	261	5001	4	0	{"passed":15}
E	261	4001	4	7	{"passed":14}
E	264	1001	4	2	{"passed":16}
E	265	2001	0	0	{"available":0}
E	265	2001	0	0	{"picked":8}
E	265	2001	0	0	{"passed":15}
E	265	1002	0	0	{"payload":[2001]}
E	271	5001	4	0	{"passed":16}
E	275	2001	0	0	{"available":1}
E	275	3001	0	7	{"delivered":8}
E	275	3001	0	7	{"passed":15}
E	275	1002	0	7	{"payload":[]}
E	275	1002	0	7	{"delivered":3}
D	275	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	276	2001	0	0	{"available":0}
E	276	2001	0	0	{"picked":9}
E	276	2001	0	0	{"passed":16}
E	276	1001	0	0	{"payload":[2001]}
E	283	2001	0	0	{"available":1}
E	283	3001	0	7	{"delivered":9}
E	283	3001	0	7	{"passed":16}
E	283	1001	0	7	{"payload":[]}
E	283	1001	0	7	{"delivered":6}
D	283	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	288	4001	4	7	{"passed":15}
E	296	1002	4	5	{"passed":16}
E	296	4001	4	7	{"passed":16}
E	297	1001	4	2	{"passed":17}
E	297	1002	4	5	{"passed":17}
E	302	1001	4	2	{"passed":18}
E	302	5001	4	0	{"passed":17}
E	305	5001	4	0	{"passed":18}
E	306	2001	0	0	{"available":0}
E	306	2001	0	0	{"picked":10}
E	306	2001	0	0	{"passed":17}
E	306	1001	0	0	{"payload":[2001]}
E	313	2001	0	0	{"passed":18}
E	314	2001	0	0	{"available":1}
E	314	3001	0	7	{"delivered":10}
E	314	3001	0	7	{"passed":17}
E	314	1001	0	7	{"payload":[]}
E	314	1001	0	7	{"delivered":7}
D	314	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	322	1002	4	5	{"passed":18}
E	322	4001	4	7	{"passed":17}
E	328	1001	4	2	{"passed":19}
E	329	3001	0	7	{"passed":18}
E	329	1002	0	7	{"payload":[]}
E	334	4001	4	7	{"passed":18}
E	335	1002	4	5	{"passed":19}
E	339	1001	4	2	{"passed":20}
E	340	5001	4	0	{"passed":19}
E	344	5001	4	0	{"passed":20}
E	347	2001	0	0	{"available":0}
E	347	2001	0	0	{"picked":11}
E	347	2001	0	0	{"passed":19}
E	347	1002	0	0	{"payload":[2001]}
E	354	2001	0	0	{"available":1}
E	354	3001	0	7	{"delivered":11}
E	354	3001	0	7	{"passed":19}
E	354	1002	0	7	{"payload":[]}
E	354	1002	0	7	{"delivered":4}
D	354	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	359	2001	0	0	{"available":0}
E	359	2001	0	0	{"picked":12}
E	359	2001	0	0	{"passed":20}
E	359	4001	4	7	{"passed":19}
E	359	1001	0	0	{"payload":[2001]}
E	365	1002	4	5	{"passed":20}
E	369	1001	4	2	{"passed":21}
E	369	2001	0	0	{"available":1}
E	369	3001	0	7	{"delivered":12}
E	369	3001	0	7	{"passed":20}
E	369	1001	0	7	{"payload":[]}
E	369	1001	0	7	{"delivered":8}
D	369	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	377	1002	4	5	{"passed":21}
E	377	5001	4	0	{"passed":21}
E	377	4001	4	7	{"passed":20}
E	380	1001	4	2	{"passed":22}
E	381	2001	0	0	{"available":0}
E	381	2001	0	0	{"picked":13}
E	381	2001	0	0	{"passed":21}
E	381	1002	0	0	{"payload":[2001]}
E	389	2001	0	0	{"available":1}
E	389	3001	0	7	{"delivered":13}
E	389	3001	0	7	{"passed":21}
E	389	5001	4	0	{"passed":22}
E	389	1002	0	7	{"payload":[]}
E	389	1002	0	7	{"delivered":5}
D	389	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	397	4001	4	7	{"passed":21}
E	398	1002	4	5	{"passed":22}
E	398	2001	0	0	{"available":0}
E	398	2001	0	0	{"picked":14}
E	398	2001	0	0	{"passed":22}
E	398	1001	0	0	{"payload":[2001]}
E	404	1001	4	2	{"passed":23}
E	405	2001	0	0	{"available":1}
E	405	3001	0	7	{"delivered":14}
E	405	3001	0	7	{"passed":22}
E	405	1001	0	7	{"payload":[]}
E	405	1001	0	7	{"delivered":9}
D	405	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	413	1002	4	5	{"passed":23}
E	413	5001	4	0	{"passed":23}
E	413	4001	4	7	{"passed":22}
E	414	1001	4	2	{"passed":24}
E	418	2001	0	0	{"available":0}
E	418	2001	0	0	{"picked":15}
E	418	2001	0	0	{"passed":23}
E	418	1002	0	0	{"payload":[2001]}
E	424	5001	4	0	{"passed":24}
E	428	2001	0	0	{"available":1}
E	428	2001	0	0	{"passed":24}
E	428	3001	0	7	{"delivered":15}
E	428	3001	0	7	{"passed":23}
E	428	1002	0	7	{"payload":[]}
E	428	1002	0	7	{"delivered":6}
D	428	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	439	4001	4	7	{"passed":23}
E	440	3001	0	7	{"passed":24}
E	440	1001	0	7	{"payload":[]}
E	448	1002	4	5	{"passed":24}
E	448	4001	4	7	{"passed":24}
E	449	1001	4	2	{"passed":25}
E	450	1002	4	5	{"passed":25}
E	454	1001	4	2	{"passed":26}
E	455	5001	4	0	{"passed":25}
E	458	5001	4	0	{"passed":26}
E	462	2001	0	0	{"available":0}
E	462	2001	0	0	{"picked":16}
E	462	2001	0	0	{"passed":25}
E	462	1001	0	0	{"payload":[2001]}
E	469	2001	0	0	{"picked":17}
E	469	2001	0	0	{"passed":26}
E	469	3001	0	7	{"delivered":16}
E	469	3001	0	7	{"passed":25}
E	469	1001	0	7	{"payload":[]}
E	469	1001	0	7	{"delivered":10}
D	469	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	469	1002	0	0	{"payload":[2001]}
E	477	1002	4	5	{"passed":26}
E	477	4001	4	7	{"passed":25}
E	478	1001	4	2	{"passed":27}
E	485	2001	0	0	{"available":1}
E	485	3001	0	7	{"delivered":17}
E	485	3001	0	7	{"passed":26}
E	485	5001	4	0	{"passed":27}
E	485	1002	0	7	{"payload":[]}
E	485	1002	0	7	{"delivered":7}
D	485	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	490	4001	4	7	{"passed":26}
E	491	1002	4	5	{"passed":27}
E	492	2001	0	0	{"available":0}
E	492	2001	0	0	{"picked":18}
E	492	2001	0	0	{"passed":27}
E	492	1001	0	0	{"payload":[2001]}
E	496	1001	4	2	{"passed":28}
E	503	2001	0	0	{"available":1}
E	503	3001	0	7	{"delivered":18}
E	503	3001	0	7	{"passed":27}
E	503	5001	4	0	{"passed":28}
E	503	1001	0	7	{"payload":[]}
E	503	1001	0	7	{"delivered":11}
D	503	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	511	1002	4	5	{"passed":28}
E	511	4001	4	7	{"passed":27}
E	512	2001	0	0	{"available":0}
E	512	2001	0	0	{"picked":19}
E	512	2001	0	0	{"passed":28}
E	512	1002	0	0	{"payload":[2001]}
E	519	1001	4	2	{"passed":29}
E	519	2001	0	0	{"available":1}
E	519	3001	0	7	{"delivered":19}
E	519	3001	0	7	{"passed":28}
E	519	1002	0	7	{"payload":[]}
E	519	1002	0	7	{"delivered":8}
D	519	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	524	4001	4	7	{"passed":28}
E	526	1002	4	5	{"passed":29}
E	526	5001	4	0	{"passed":29}
E	530	2001	0	0	{"available":0}
E	530	2001	0	0	{"picked":20}
E	530	2001	0	0	{"passed":29}
E	530	1001	0	0	{"payload":[2001]}
E	534	1001	4	2	{"passed":30}
E	535	5001	4	0	{"passed":30}
E	542	2001	0	0	{"available":1}
E	542	3001	0	7	{"delivered":20}
E	542	3001	0	7	{"passed":29}
E	542	1001	0	7	{"payload":[]}
E	542	1001	0	7	{"delivered":12}
D	542	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	550	1002	4	5	{"passed":30}
E	550	4001	4	7	{"passed":29}
E	550	0	0	0	{"final_condition":0}

PLAYER

