METADATA
level_id	4
level_title	Mutual Exclusion
goal_string	Each arrow delivers the package twice
goal_struct	{"desired":[],"required":[{"id":3001,"condition":"eq","value":2,"property":"delivered","type":"delivery","thread_id":1001},{"id":3001,"condition":"eq","value":2,"property":"delivered","type":"delivery","thread_id":1002}]}
player_palette	{"colors":{"count":2},"semaphore":{"count":-1},"signal":{"count":-1},"painter":{"count":0}}
time_pickup_min	0
time_delivery_min	1
time_exchange_min	0
time_pickup_max	0
time_delivery_max	3
time_exchange_max	0
board_width	8
board_height	8

LAYOUT
FEEGEEEC
J--J---J
J--J---J
J--J---J
J--J---J
J--J---J
J--J---J
LEEMEEEI

COLORS
!!!#""""
!--#---"
!--#---"
!--#---"
!--#---"
!--#---"
!--#---"
!!!#""""

DIRECTIONS
>>>V<<<<
A  V   A
A  V   A
A  V   A
A  V   A
A  V   A
A  V   A
A<<X>>>A

COMPONENTS
4002	intersection	3	7	S	L	{"directions":["West","West","East","West","East","East"],"passed":0,"color":0}
4001	intersection	3	0	S	L	{"directions":["South","South","South","South","South","South"],"passed":0,"color":0}
3001	delivery	3	6	S	L	{"accepted_colors":[],"delivered":0,"accepted_types":["Unconditional"],"passed":0,"color":0,"denominator":4,"strict":0,"consumer":-1,"missed":0}
2001	pickup	3	1	S	L	{"picked":0,"passed":0,"color":1,"type":"Unconditional"}
1002	thread	7	0	S	L	{"initial_direction":"West","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"West","picked":0,"color":2,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}
1001	thread	0	0	S	L	{"initial_direction":"East","time_pickup_max":-1,"delivered":0,"time_delivery_min":-1,"passed":0,"time_delivery_max":-1,"time_pickup_min":-1,"direction":"East","picked":0,"color":1,"capacity":-1,"delay":0,"time_exchange_min":-1,"missed":0,"time_exchange_max":-1}

EXECUTION
S	307	1001	3	2	{"speed":0.0}
E	224	1001	0	0	{"passed":7}
E	227	4001	3	0	{"passed":13}
E	227	1002	7	0	{"passed":7}
E	228	2001	3	1	{"picked":13}
E	228	2001	3	1	{"passed":13}
E	228	1001	3	1	{"payload":[2001]}
E	232	4001	3	0	{"passed":14}
E	237	3001	3	6	{"delivered":10}
E	237	3001	3	6	{"passed":13}
E	237	2001	3	1	{"picked":14}
E	237	2001	3	1	{"passed":14}
E	237	1002	3	1	{"payload":[2001]}
E	237	1001	3	6	{"payload":[]}
E	237	1001	3	6	{"delivered":4}
D	237	1001	3	6	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	242	3001	3	6	{"delivered":11}
E	242	3001	3	6	{"passed":14}
E	242	1002	3	6	{"payload":[]}
E	242	1002	3	6	{"delivered":7}
D	242	1002	3	6	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	252	4002	3	7	{"passed":13}
E	263	4002	3	7	{"passed":14}
E	263	1001	0	0	{"passed":8}
E	266	4001	3	0	{"passed":15}
E	266	1002	7	0	{"passed":8}
E	270	4001	3	0	{"passed":16}
E	271	2001	3	1	{"picked":15}
E	271	2001	3	1	{"passed":15}
E	271	1001	3	1	{"payload":[2001]}
E	272	2001	3	1	{"picked":16}
E	272	2001	3	1	{"passed":16}
E	272	1002	3	1	{"payload":[2001]}
E	277	3001	3	6	{"delivered":12}
E	277	3001	3	6	{"passed":15}
E	277	1002	3	6	{"payload":[]}
E	277	1002	3	6	{"delivered":8}
D	277	1002	3	6	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	288	4002	3	7	{"passed":15}
E	289	3001	3	6	{"delivered":13}
E	289	3001	3	6	{"passed":16}
E	289	1001	3	6	{"payload":[]}
E	289	1001	3	6	{"delivered":5}
D	289	1001	3	6	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	299	4002	3	7	{"passed":16}
E	299	1002	7	0	{"passed":9}
E	303	4001	3	0	{"passed":17}
E	303	1001	0	0	{"passed":9}
E	306	4001	3	0	{"passed":18}
E	307	2001	3	1	{"picked":17}
E	307	2001	3	1	{"passed":17}
E	307	1001	3	1	{"payload":[2001]}
E	307	0	0	0	{"final_condition":20}

PLAYER

